episode,reward,model,reward_mean
53,-6.899999999999999,dqn,-6.563999999999998
54,-7.499999999999998,dqn,-6.563999999999998
55,-5.099999999999998,dqn,-6.503999999999998
56,-6.299999999999999,dqn,-6.467999999999998
57,-3.899999999999998,dqn,-6.539999999999999
58,-5.699999999999998,dqn,-6.491999999999998
59,-6.899999999999999,dqn,-6.455999999999998
60,0.9000000000000004,dqn,-6.2879999999999985
61,-6.299999999999999,dqn,-6.251999999999998
62,-2.099999999999998,dqn,-6.143999999999998
63,-1.4999999999999982,dqn,-6.011999999999998
64,-5.099999999999998,dqn,-5.975999999999999
65,1.5,dqn,-5.795999999999999
66,-6.299999999999999,dqn,-5.747999999999998
67,-3.299999999999998,dqn,-5.639999999999999
68,-5.699999999999998,dqn,-5.591999999999998
69,-6.299999999999999,dqn,-5.627999999999998
70,-3.899999999999998,dqn,-5.555999999999998
71,-5.099999999999998,dqn,-5.495999999999998
72,3.8999999999999986,dqn,-5.255999999999999
73,-3.299999999999998,dqn,-5.195999999999998
74,-5.099999999999998,dqn,-5.195999999999998
75,-6.299999999999999,dqn,-5.183999999999998
76,-5.099999999999998,dqn,-5.219999999999999
77,2.6999999999999993,dqn,-5.027999999999999
78,-2.099999999999998,dqn,-4.931999999999999
79,-1.4999999999999982,dqn,-4.799999999999998
80,4.1999999999999975,dqn,-4.565999999999999
81,2.6999999999999993,dqn,-4.385999999999999
82,0.9000000000000004,dqn,-4.217999999999999
83,3.8999999999999986,dqn,-4.0619999999999985
84,0.9000000000000004,dqn,-3.9179999999999984
85,3.8999999999999986,dqn,-3.7139999999999986
86,4.1999999999999975,dqn,-3.5039999999999987
87,-5.699999999999998,dqn,-3.467999999999998
88,-3.299999999999998,dqn,-3.4439999999999986
89,-2.099999999999998,dqn,-3.3359999999999985
90,3.8999999999999986,dqn,-3.203999999999999
91,3.8999999999999986,dqn,-2.9999999999999996
92,2.6999999999999993,dqn,-2.807999999999999
93,3.8999999999999986,dqn,-2.591999999999999
94,3.8999999999999986,dqn,-2.363999999999999
95,0.9000000000000004,dqn,-2.1839999999999993
96,-5.099999999999998,dqn,-2.1359999999999992
97,-5.699999999999998,dqn,-2.1719999999999993
98,3.8999999999999986,dqn,-1.9439999999999993
99,6.299999999999994,dqn,-1.6799999999999995
100,-3.899999999999998,dqn,-1.6679999999999993
101,-4.499999999999998,dqn,-1.6679999999999995
102,3.8999999999999986,dqn,-1.5719999999999994
103,-3.899999999999998,dqn,-1.5119999999999993
104,4.399999999999997,dqn,-1.2739999999999996
105,2.600000000000002,dqn,-1.1199999999999997
106,3.8999999999999986,dqn,-0.9159999999999995
107,-3.899999999999998,dqn,-0.9159999999999997
108,2.0000000000000013,dqn,-0.7619999999999996
109,3.8999999999999986,dqn,-0.5459999999999997
110,-2.699999999999998,dqn,-0.6179999999999997
111,-2.699999999999998,dqn,-0.5459999999999997
112,3.8999999999999986,dqn,-0.42599999999999966
113,2.0999999999999996,dqn,-0.35399999999999976
114,4.4999999999999964,dqn,-0.16199999999999984
115,3.8999999999999986,dqn,-0.11399999999999988
116,3.8999999999999986,dqn,0.09000000000000007
117,-4.499999999999998,dqn,0.06600000000000007
118,3.8999999999999986,dqn,0.258
119,2.6999999999999993,dqn,0.43799999999999994
120,8.399999999999986,dqn,0.6839999999999996
121,3.8999999999999986,dqn,0.8639999999999997
122,3.1000000000000014,dqn,0.8479999999999996
123,0.3000000000000007,dqn,0.9199999999999997
124,2.2000000000000015,dqn,1.0659999999999996
125,3.8999999999999986,dqn,1.2699999999999996
126,3.8999999999999986,dqn,1.4499999999999995
127,-0.8999999999999986,dqn,1.3779999999999994
128,-4.499999999999998,dqn,1.3299999999999994
129,3.8999999999999986,dqn,1.4379999999999993
130,3.8999999999999986,dqn,1.4319999999999995
131,3.8999999999999986,dqn,1.4559999999999993
132,6.699999999999992,dqn,1.5719999999999994
133,8.399999999999986,dqn,1.661999999999999
134,4.599999999999996,dqn,1.7359999999999989
135,3.8999999999999986,dqn,1.735999999999999
136,8.399999999999986,dqn,1.819999999999999
137,3.8999999999999986,dqn,2.0119999999999987
138,4.999999999999995,dqn,2.1779999999999986
139,4.299999999999997,dqn,2.3059999999999987
140,4.4999999999999964,dqn,2.3179999999999983
141,6.199999999999994,dqn,2.3639999999999985
142,0.9000000000000004,dqn,2.327999999999998
143,3.8999999999999986,dqn,2.3279999999999985
144,3.8999999999999986,dqn,2.327999999999998
145,8.399999999999986,dqn,2.477999999999998
146,3.8999999999999986,dqn,2.6579999999999977
147,6.5999999999999925,dqn,2.903999999999998
148,3.8999999999999986,dqn,2.9039999999999977
149,3.8999999999999986,dqn,2.855999999999998
150,3.8999999999999986,dqn,3.011999999999998
151,4.799999999999995,dqn,3.1979999999999973
152,8.399999999999986,dqn,3.287999999999998
153,3.8999999999999986,dqn,3.443999999999997
154,4.599999999999996,dqn,3.4479999999999973
155,3.8999999999999986,dqn,3.473999999999997
156,5.999999999999995,dqn,3.5159999999999973
157,6.699999999999992,dqn,3.7279999999999966
158,3.8999999999999986,dqn,3.765999999999997
159,3.8999999999999986,dqn,3.7659999999999973
160,8.399999999999986,dqn,3.987999999999997
161,3.8999999999999986,dqn,4.1199999999999966
162,2.0000000000000013,dqn,4.081999999999997
163,3.8999999999999986,dqn,4.117999999999997
164,3.8999999999999986,dqn,4.105999999999996
165,-0.8999999999999986,dqn,4.009999999999997
166,8.399999999999986,dqn,4.099999999999997
167,3.8999999999999986,dqn,4.267999999999997
168,12.899999999999974,dqn,4.447999999999996
169,8.399999999999986,dqn,4.561999999999996
170,3.8999999999999986,dqn,4.471999999999996
171,3.8999999999999986,dqn,4.471999999999996
172,3.8999999999999986,dqn,4.487999999999996
173,9.199999999999983,dqn,4.665999999999996
174,8.399999999999986,dqn,4.789999999999995
175,8.399999999999986,dqn,4.8799999999999955
176,12.899999999999974,dqn,5.059999999999994
177,3.8999999999999986,dqn,5.155999999999994
178,8.399999999999986,dqn,5.413999999999994
179,8.399999999999986,dqn,5.503999999999993
180,7.199999999999987,dqn,5.569999999999993
181,3.8999999999999986,dqn,5.569999999999994
182,4.299999999999997,dqn,5.521999999999994
183,8.399999999999986,dqn,5.521999999999994
184,6.499999999999993,dqn,5.559999999999993
185,3.8999999999999986,dqn,5.559999999999994
186,4.699999999999996,dqn,5.4859999999999935
187,4.099999999999998,dqn,5.489999999999994
188,10.699999999999982,dqn,5.603999999999993
189,4.099999999999998,dqn,5.599999999999993
190,3.8999999999999986,dqn,5.587999999999993
191,3.8999999999999986,dqn,5.541999999999994
192,9.499999999999982,dqn,5.713999999999993
193,3.8999999999999986,dqn,5.713999999999994
194,3.8999999999999986,dqn,5.713999999999993
195,8.399999999999986,dqn,5.713999999999993
196,8.399999999999986,dqn,5.803999999999994
197,4.099999999999998,dqn,5.753999999999993
198,3.8999999999999986,dqn,5.753999999999993
199,3.8999999999999986,dqn,5.753999999999993
200,5.999999999999995,dqn,5.795999999999993
201,8.399999999999986,dqn,5.867999999999992
202,3.8999999999999986,dqn,5.7779999999999925
203,4.1999999999999975,dqn,5.783999999999993
204,3.8999999999999986,dqn,5.769999999999993
205,4.699999999999996,dqn,5.785999999999993
206,3.8999999999999986,dqn,5.743999999999993
207,3.8999999999999986,dqn,5.6879999999999935
208,3.8999999999999986,dqn,5.6879999999999935
209,8.399999999999986,dqn,5.7779999999999925
210,3.8999999999999986,dqn,5.6879999999999935
211,8.399999999999986,dqn,5.777999999999994
212,3.8999999999999986,dqn,5.815999999999994
213,3.8999999999999986,dqn,5.815999999999992
214,8.499999999999986,dqn,5.907999999999992
215,4.599999999999996,dqn,6.017999999999993
216,3.9999999999999982,dqn,5.9299999999999935
217,12.899999999999974,dqn,6.109999999999993
218,3.8999999999999986,dqn,5.9299999999999935
219,15.599999999999977,dqn,6.073999999999993
220,5.999999999999995,dqn,6.1159999999999926
221,3.8999999999999986,dqn,6.1159999999999926
222,3.8999999999999986,dqn,6.1159999999999926
223,3.8999999999999986,dqn,6.009999999999994
224,3.8999999999999986,dqn,5.919999999999993
225,3.8999999999999986,dqn,5.829999999999993
226,3.8999999999999986,dqn,5.649999999999993
227,3.8999999999999986,dqn,5.649999999999994
228,3.8999999999999986,dqn,5.559999999999994
229,3.8999999999999986,dqn,5.469999999999995
230,3.8999999999999986,dqn,5.4039999999999955
231,3.8999999999999986,dqn,5.403999999999994
232,3.8999999999999986,dqn,5.3959999999999955
233,3.8999999999999986,dqn,5.305999999999995
234,3.8999999999999986,dqn,5.253999999999994
235,3.8999999999999986,dqn,5.253999999999995
236,-2.099999999999998,dqn,5.117999999999995
237,3.8999999999999986,dqn,5.113999999999995
238,3.8999999999999986,dqn,4.977999999999995
239,4.4999999999999964,dqn,4.985999999999995
240,3.8999999999999986,dqn,4.985999999999995
241,3.9999999999999982,dqn,4.987999999999996
242,3.8999999999999986,dqn,4.875999999999996
243,3.8999999999999986,dqn,4.875999999999996
244,3.8999999999999986,dqn,4.875999999999996
245,3.8999999999999986,dqn,4.785999999999996
246,4.999999999999995,dqn,4.717999999999996
247,3.8999999999999986,dqn,4.713999999999996
248,3.8999999999999986,dqn,4.713999999999996
249,3.8999999999999986,dqn,4.713999999999996
250,3.8999999999999986,dqn,4.671999999999996
251,6.199999999999994,dqn,4.627999999999997
252,3.8999999999999986,dqn,4.627999999999997
253,3.8999999999999986,dqn,4.621999999999996
254,3.8999999999999986,dqn,4.621999999999996
255,8.099999999999987,dqn,4.689999999999996
256,6.799999999999992,dqn,4.747999999999996
257,3.8999999999999986,dqn,4.747999999999996
258,3.8999999999999986,dqn,4.747999999999996
259,3.8999999999999986,dqn,4.657999999999997
260,3.8999999999999986,dqn,4.657999999999997
261,3.8999999999999986,dqn,4.567999999999997
262,3.8999999999999986,dqn,4.567999999999997
263,4.999999999999995,dqn,4.589999999999996
264,3.8999999999999986,dqn,4.4979999999999976
265,8.999999999999984,dqn,4.585999999999996
266,3.8999999999999986,dqn,4.583999999999997
267,4.599999999999996,dqn,4.4179999999999975
268,8.399999999999986,dqn,4.5079999999999965
269,5.999999999999995,dqn,4.315999999999997
270,8.399999999999986,dqn,4.363999999999997
271,8.399999999999986,dqn,4.453999999999997
272,3.8999999999999986,dqn,4.453999999999997
273,3.8999999999999986,dqn,4.453999999999996
274,3.8999999999999986,dqn,4.453999999999997
275,8.399999999999986,dqn,4.543999999999996
276,3.8999999999999986,dqn,4.543999999999996
277,3.8999999999999986,dqn,4.543999999999997
278,8.499999999999986,dqn,4.635999999999997
279,4.1999999999999975,dqn,4.641999999999997
280,3.8999999999999986,dqn,4.641999999999996
281,8.499999999999986,dqn,4.733999999999996
282,3.8999999999999986,dqn,4.733999999999996
283,3.8999999999999986,dqn,4.7339999999999955
284,12.899999999999974,dqn,4.913999999999995
285,12.899999999999974,dqn,5.093999999999995
286,4.1999999999999975,dqn,5.219999999999994
287,3.299999999999999,dqn,5.207999999999995
288,45.90000000000032,dqn,6.048000000000002
289,13.89999999999997,dqn,6.2360000000000015
290,3.9999999999999982,dqn,6.238
291,13.399999999999972,dqn,6.426
292,2.6999999999999993,dqn,6.402
293,4.1999999999999975,dqn,6.408
294,3.8999999999999986,dqn,6.4079999999999995
295,3.8999999999999986,dqn,6.408
296,3.8999999999999986,dqn,6.386
297,6.399999999999993,dqn,6.435999999999999
298,8.399999999999986,dqn,6.526
299,8.699999999999985,dqn,6.622000000000001
300,-3.299999999999998,dqn,6.478
301,15.09999999999997,dqn,6.655999999999999
302,17.90000000000001,dqn,6.935999999999999
303,6.699999999999992,dqn,6.992000000000001
304,4.099999999999998,dqn,6.995999999999999
305,4.1999999999999975,dqn,6.917999999999999
306,3.8999999999999986,dqn,6.86
307,4.1999999999999975,dqn,6.8660000000000005
308,13.099999999999973,dqn,7.049999999999999
309,12.899999999999974,dqn,7.229999999999999
310,3.8999999999999986,dqn,7.229999999999999
311,3.8999999999999986,dqn,7.229999999999999
312,3.8999999999999986,dqn,7.229999999999999
313,12.999999999999973,dqn,7.389999999999998
314,8.399999999999986,dqn,7.479999999999999
315,15.299999999999972,dqn,7.605999999999998
316,8.699999999999985,dqn,7.701999999999997
317,14.99999999999997,dqn,7.909999999999997
318,9.099999999999984,dqn,7.923999999999998
319,4.099999999999998,dqn,7.885999999999997
320,12.899999999999974,dqn,7.975999999999996
321,8.399999999999986,dqn,7.975999999999996
322,4.099999999999998,dqn,7.979999999999997
323,11.29999999999998,dqn,8.127999999999997
324,13.599999999999971,dqn,8.321999999999996
325,8.399999999999986,dqn,8.321999999999996
326,8.399999999999986,dqn,8.411999999999995
327,4.899999999999995,dqn,8.431999999999995
328,20.800000000000036,dqn,8.677999999999997
329,8.399999999999986,dqn,8.761999999999997
330,8.499999999999986,dqn,8.853999999999996
331,8.399999999999986,dqn,8.851999999999997
332,3.8999999999999986,dqn,8.851999999999997
333,3.8999999999999986,dqn,8.851999999999997
334,14.99999999999997,dqn,8.893999999999997
335,11.09999999999998,dqn,8.857999999999997
336,6.5999999999999925,dqn,8.905999999999997
337,12.899999999999974,dqn,9.097999999999995
338,17.90000000000001,dqn,8.53799999999999
339,3.8999999999999986,dqn,8.337999999999989
340,3.8999999999999986,dqn,8.33599999999999
341,13.099999999999973,dqn,8.32999999999999
342,4.999999999999995,dqn,8.37599999999999
343,4.299999999999997,dqn,8.377999999999991
344,13.499999999999972,dqn,8.56999999999999
345,3.8999999999999986,dqn,8.569999999999988
346,6.399999999999993,dqn,8.61999999999999
347,8.399999999999986,dqn,8.65999999999999
348,12.899999999999974,dqn,8.74999999999999
349,26.90000000000011,dqn,9.11399999999999
350,4.299999999999997,dqn,9.265999999999991
351,13.69999999999997,dqn,9.237999999999992
352,13.299999999999972,dqn,9.145999999999992
353,4.099999999999998,dqn,9.09399999999999
354,13.499999999999972,dqn,9.28199999999999
355,8.399999999999986,dqn,9.36599999999999
356,29.100000000000126,dqn,9.869999999999992
357,13.99999999999997,dqn,10.065999999999992
358,26.90000000000011,dqn,10.341999999999993
359,12.899999999999974,dqn,10.341999999999993
360,8.399999999999986,dqn,10.431999999999993
361,8.399999999999986,dqn,10.521999999999993
362,12.899999999999974,dqn,10.701999999999993
363,8.399999999999986,dqn,10.609999999999992
364,12.899999999999974,dqn,10.699999999999994
365,8.399999999999986,dqn,10.561999999999996
366,15.299999999999972,dqn,10.693999999999994
367,41.900000000000276,dqn,11.231999999999998
368,6.399999999999993,dqn,11.177999999999999
369,22.50000000000006,dqn,11.546000000000001
370,83.79999999999954,dqn,12.963999999999992
371,8.399999999999986,dqn,12.963999999999992
372,8.699999999999985,dqn,13.055999999999992
373,27.300000000000114,dqn,13.375999999999994
374,13.99999999999997,dqn,13.383999999999993
375,22.40000000000006,dqn,13.663999999999996
376,6.799999999999992,dqn,13.631999999999996
377,50.40000000000037,dqn,14.542000000000003
378,54.90000000000042,dqn,15.22400000000001
379,8.399999999999986,dqn,15.22400000000001
380,22.50000000000006,dqn,15.504000000000012
381,27.70000000000012,dqn,15.890000000000017
382,22.40000000000006,dqn,16.260000000000016
383,27.400000000000116,dqn,16.73000000000002
384,13.399999999999972,dqn,16.69800000000002
385,11.09999999999998,dqn,16.698000000000018
386,8.699999999999985,dqn,16.74000000000002
387,12.899999999999974,dqn,16.74000000000002
388,6.199999999999994,dqn,16.506000000000018
389,46.50000000000033,dqn,17.358000000000025
390,8.599999999999985,dqn,17.452000000000027
391,12.899999999999974,dqn,17.448000000000025
392,40.90000000000026,dqn,18.166000000000032
393,12.999999999999973,dqn,18.34000000000003
394,22.40000000000006,dqn,18.518000000000033
395,6.299999999999994,dqn,18.56600000000003
396,12.899999999999974,dqn,18.69600000000003
397,4.099999999999998,dqn,18.61000000000003
398,12.999999999999973,dqn,18.61200000000003
399,27.00000000000011,dqn,18.61400000000003
400,12.899999999999974,dqn,18.78600000000003
401,8.999999999999984,dqn,18.69200000000003
402,13.099999999999973,dqn,18.68800000000003
403,3.8999999999999986,dqn,18.68400000000003
404,26.90000000000011,dqn,18.952000000000034
405,8.499999999999986,dqn,18.954000000000033
406,3.8999999999999986,dqn,18.45000000000003
407,4.099999999999998,dqn,18.25200000000003
408,32.30000000000017,dqn,18.360000000000035
409,13.499999999999972,dqn,18.372000000000035
410,3.8999999999999986,dqn,18.282000000000036
411,6.199999999999994,dqn,18.238000000000035
412,3.8999999999999986,dqn,18.058000000000035
413,3.8999999999999986,dqn,17.968000000000035
414,3.8999999999999986,dqn,17.788000000000036
415,78.39999999999979,dqn,19.18800000000003
416,9.099999999999984,dqn,19.064000000000032
417,50.40000000000037,dqn,19.234000000000034
418,6.799999999999992,dqn,19.242000000000033
419,38.70000000000023,dqn,19.566000000000034
420,32.40000000000017,dqn,18.53800000000005
421,37.10000000000022,dqn,19.112000000000055
422,12.899999999999974,dqn,19.196000000000055
423,26.90000000000011,dqn,19.188000000000056
424,12.899999999999974,dqn,19.166000000000054
425,12.899999999999974,dqn,18.976000000000052
426,22.40000000000006,dqn,19.288000000000054
427,6.699999999999992,dqn,18.414000000000044
428,22.40000000000006,dqn,17.76400000000004
429,34.70000000000019,dqn,18.290000000000042
430,12.899999999999974,dqn,18.09800000000004
431,36.40000000000021,dqn,18.27200000000004
432,8.399999999999986,dqn,17.99200000000004
433,6.199999999999994,dqn,17.568000000000037
434,6.799999999999992,dqn,17.43600000000004
435,27.300000000000114,dqn,17.76000000000004
436,15.699999999999978,dqn,17.90000000000004
437,12.899999999999974,dqn,17.90000000000004
438,64.50000000000041,dqn,19.06600000000005
439,22.40000000000006,dqn,18.584000000000046
440,55.00000000000042,dqn,19.512000000000054
441,23.20000000000007,dqn,19.718000000000053
442,22.40000000000006,dqn,19.348000000000052
443,3.8999999999999986,dqn,19.16600000000005
444,50.40000000000037,dqn,19.726000000000056
445,12.899999999999974,dqn,19.858000000000057
446,4.1999999999999975,dqn,19.684000000000058
447,6.799999999999992,dqn,19.738000000000056
448,57.40000000000044,dqn,20.62600000000007
449,22.40000000000006,dqn,20.534000000000063
450,11.19999999999998,dqn,20.500000000000068
451,74.09999999999998,dqn,21.802000000000067
452,8.999999999999984,dqn,21.72000000000007
453,26.90000000000011,dqn,22.180000000000067
454,29.600000000000133,dqn,22.23400000000007
455,4.099999999999998,dqn,22.14600000000007
456,36.40000000000021,dqn,22.79600000000007
457,9.499999999999982,dqn,22.904000000000075
458,25.100000000000083,dqn,22.760000000000073
459,50.40000000000037,dqn,23.49800000000008
460,45.90000000000032,dqn,24.33800000000009
461,81.19999999999969,dqn,25.83800000000008
462,8.499999999999986,dqn,25.930000000000078
463,40.90000000000026,dqn,26.670000000000087
464,48.800000000000345,dqn,27.568000000000094
465,20.800000000000036,dqn,26.416000000000096
466,18.60000000000002,dqn,26.606000000000094
467,6.299999999999994,dqn,25.724000000000093
468,32.00000000000016,dqn,26.228000000000094
469,27.200000000000113,dqn,25.998000000000093
470,68.90000000000022,dqn,26.728000000000094
471,104.09999999999867,dqn,28.068000000000062
472,23.600000000000076,dqn,28.282000000000068
473,6.799999999999992,dqn,27.880000000000063
474,3.8999999999999986,dqn,27.70000000000006
475,3.8999999999999986,dqn,27.520000000000064
476,83.79999999999954,dqn,28.74800000000005
477,76.79999999999988,dqn,30.15000000000005
478,33.00000000000018,dqn,30.36200000000005
479,3.8999999999999986,dqn,29.746000000000045
480,6.299999999999994,dqn,29.614000000000047
481,48.50000000000034,dqn,29.856000000000048
482,23.600000000000076,dqn,30.160000000000053
483,54.90000000000042,dqn,31.13400000000006
484,15.19999999999997,dqn,31.302000000000064
485,13.399999999999972,dqn,31.024000000000054
486,27.200000000000113,dqn,31.25400000000006
487,64.40000000000042,dqn,32.28400000000007
488,76.29999999999991,dqn,32.52000000000006
489,8.399999999999986,dqn,32.24000000000005
490,3.8999999999999986,dqn,31.218000000000053
491,3.8999999999999986,dqn,30.832000000000047
492,43.80000000000029,dqn,31.260000000000055
493,148.59999999999664,dqn,34.15399999999999
494,80.79999999999971,dqn,34.76199999999997
495,48.50000000000034,dqn,35.473999999999975
496,104.69999999999864,dqn,37.48399999999995
497,25.300000000000086,dqn,37.85399999999995
498,15.79999999999998,dqn,37.02199999999994
499,34.70000000000019,dqn,37.267999999999944
500,64.40000000000042,dqn,38.33199999999995
501,34.80000000000019,dqn,37.545999999999964
502,78.69999999999978,dqn,38.939999999999955
503,12.899999999999974,dqn,38.659999999999954
504,71.80000000000011,dqn,39.503999999999955
505,12.899999999999974,dqn,39.67999999999996
506,6.699999999999992,dqn,39.08599999999995
507,6.699999999999992,dqn,39.02999999999995
508,215.09999999999366,dqn,42.82999999999982
509,22.40000000000006,dqn,42.26999999999982
510,106.39999999999854,dqn,43.479999999999784
511,81.29999999999968,dqn,43.48199999999977
512,3.8999999999999986,dqn,43.38999999999977
513,78.39999999999979,dqn,44.13999999999977
514,24.80000000000008,dqn,43.65999999999976
515,52.80000000000039,dqn,44.29999999999977
516,40.90000000000026,dqn,44.745999999999775
517,12.899999999999974,dqn,44.87799999999977
518,32.900000000000176,dqn,44.89599999999977
519,13.199999999999973,dqn,44.615999999999765
520,39.20000000000024,dqn,44.02199999999977
521,10.799999999999981,dqn,42.15599999999981
522,15.599999999999977,dqn,41.995999999999796
523,95.29999999999906,dqn,43.765999999999785
524,20.200000000000028,dqn,44.09199999999978
525,160.39999999999614,dqn,47.221999999999696
526,22.40000000000006,dqn,45.99399999999971
527,10.89999999999998,dqn,44.67599999999971
528,20.800000000000036,dqn,44.43199999999972
529,22.40000000000006,dqn,44.801999999999715
530,34.20000000000018,dqn,45.359999999999715
531,4.999999999999995,dqn,44.48999999999972
532,146.49999999999676,dqn,46.94799999999964
533,34.30000000000018,dqn,46.53599999999964
534,5.999999999999995,dqn,46.351999999999634
535,43.80000000000029,dqn,46.959999999999646
536,134.39999999999728,dqn,49.10399999999959
537,20.200000000000028,dqn,48.21999999999958
538,24.80000000000008,dqn,47.18999999999959
539,6.5999999999999925,dqn,47.153999999999584
540,176.3999999999954,dqn,50.60399999999949
541,36.40000000000021,dqn,51.25399999999949
542,48.700000000000344,dqn,51.3519999999995
543,6.699999999999992,dqn,48.51399999999956
544,48.20000000000034,dqn,47.86199999999957
545,29.600000000000133,dqn,47.483999999999575
546,88.39999999999934,dqn,47.15799999999958
547,23.30000000000007,dqn,47.11799999999958
548,37.60000000000023,dqn,47.5539999999996
549,108.79999999999846,dqn,49.03599999999956
550,85.4999999999995,dqn,49.45799999999954
551,132.0999999999974,dqn,51.40399999999948
552,109.19999999999844,dqn,52.01399999999945
553,62.20000000000049,dqn,52.999999999999474
554,71.30000000000014,dqn,52.98999999999947
555,6.099999999999994,dqn,52.853999999999466
556,10.89999999999998,dqn,52.93799999999948
557,32.40000000000017,dqn,53.45199999999947
558,48.60000000000034,dqn,50.12199999999961
559,90.69999999999926,dqn,51.487999999999595
560,74.29999999999997,dqn,50.84599999999961
561,10.599999999999982,dqn,49.43199999999962
562,20.30000000000003,dqn,49.75999999999963
563,15.699999999999978,dqn,48.505999999999624
564,138.89999999999708,dqn,50.78799999999958
565,40.90000000000026,dqn,50.549999999999564
566,209.09999999999394,dqn,53.91399999999944
567,127.49999999999761,dqn,56.20599999999939
568,50.40000000000037,dqn,56.55599999999939
569,15.79999999999998,dqn,56.6079999999994
570,8.399999999999986,dqn,55.9919999999994
571,31.900000000000162,dqn,56.4139999999994
572,59.900000000000475,dqn,57.29999999999941
573,106.39999999999854,dqn,57.52199999999939
574,36.40000000000021,dqn,57.84599999999939
575,8.399999999999986,dqn,54.80599999999948
576,68.90000000000022,dqn,55.735999999999486
577,55.90000000000043,dqn,56.635999999999484
578,117.09999999999805,dqn,58.56199999999944
579,10.699999999999982,dqn,58.32799999999945
580,25.300000000000086,dqn,58.14999999999944
581,65.40000000000036,dqn,59.35799999999945
582,3.8999999999999986,dqn,56.505999999999524
583,4.899999999999995,dqn,55.91799999999952
584,10.699999999999982,dqn,56.01199999999952
585,102.5999999999987,dqn,57.18799999999948
586,34.20000000000018,dqn,55.18399999999954
587,50.40000000000037,dqn,55.78799999999955
588,68.90000000000022,dqn,56.66999999999955
589,52.90000000000039,dqn,57.595999999999556
590,141.79999999999697,dqn,56.90399999999958
591,12.899999999999974,dqn,56.43399999999958
592,6.299999999999994,dqn,55.58599999999958
593,158.1999999999962,dqn,58.6159999999995
594,20.600000000000033,dqn,58.063999999999496
595,76.79999999999988,dqn,59.007999999999484
596,275.4999999999956,dqn,62.74999999999942
597,19.100000000000026,dqn,62.665999999999414
598,6.799999999999992,dqn,62.04999999999941
599,89.0999999999993,dqn,61.65599999999942
600,12.899999999999974,dqn,60.20399999999943
601,64.40000000000042,dqn,58.8499999999995
602,12.899999999999974,dqn,56.92399999999953
603,43.70000000000029,dqn,56.553999999999526
604,10.799999999999981,dqn,55.34399999999951
605,141.499999999997,dqn,58.05199999999946
606,298.7999999999998,dqn,63.809999999999455
607,132.59999999999738,dqn,65.8139999999994
608,20.500000000000032,dqn,65.25199999999938
609,13.099999999999973,dqn,63.6999999999994
610,62.10000000000049,dqn,63.45599999999942
611,85.69999999999949,dqn,64.95799999999942
612,162.39999999999603,dqn,67.79999999999933
613,27.300000000000114,dqn,68.03199999999933
614,87.89999999999937,dqn,67.01199999999938
615,24.90000000000008,dqn,66.69199999999937
616,284.9999999999973,dqn,68.20999999999944
617,104.19999999999867,dqn,67.74399999999946
618,3.8999999999999986,dqn,66.81399999999945
619,36.40000000000021,dqn,67.22599999999946
620,93.39999999999911,dqn,68.92599999999943
621,65.60000000000035,dqn,69.59999999999944
622,31.900000000000162,dqn,69.03999999999944
623,53.200000000000394,dqn,67.97599999999947
624,33.00000000000018,dqn,67.90799999999949
625,3.8999999999999986,dqn,67.81799999999947
626,11.29999999999998,dqn,66.66599999999947
627,20.200000000000028,dqn,65.95199999999946
628,32.40000000000017,dqn,64.25799999999951
629,15.599999999999977,dqn,64.3559999999995
630,3.8999999999999986,dqn,63.9279999999995
631,6.799999999999992,dqn,62.755999999999496
632,8.399999999999986,dqn,62.84599999999949
633,117.09999999999805,dqn,65.08999999999945
634,50.40000000000037,dqn,65.88399999999946
635,38.70000000000023,dqn,64.6059999999995
636,23.30000000000007,dqn,64.3879999999995
637,6.699999999999992,dqn,63.51399999999948
638,51.600000000000385,dqn,63.16799999999948
639,13.99999999999997,dqn,62.389999999999475
640,9.499999999999982,dqn,59.743999999999545
641,38.90000000000023,dqn,60.26399999999955
642,42.00000000000028,dqn,60.97799999999955
643,127.09999999999764,dqn,60.355999999999575
644,6.5999999999999925,dqn,60.075999999999574
645,29.200000000000127,dqn,59.12399999999959
646,129.89999999999748,dqn,56.21199999999962
647,57.100000000000435,dqn,56.97199999999963
648,234.59999999999283,dqn,61.52799999999948
649,75.09999999999992,dqn,61.2479999999995
650,61.10000000000049,dqn,62.211999999999506
651,34.30000000000018,dqn,61.6099999999995
652,3.8999999999999986,dqn,61.4299999999995
653,29.200000000000127,dqn,61.1399999999995
654,60.90000000000049,dqn,62.14199999999951
655,28.100000000000126,dqn,59.87399999999957
656,62.10000000000049,dqn,55.13999999999958
657,85.19999999999952,dqn,54.19199999999964
658,29.200000000000127,dqn,54.36599999999963
659,3.8999999999999986,dqn,54.18199999999963
660,47.000000000000334,dqn,53.879999999999626
661,31.900000000000162,dqn,52.80399999999964
662,29.100000000000126,dqn,50.13799999999973
663,3.8999999999999986,dqn,49.66999999999972
664,8.399999999999986,dqn,48.079999999999735
665,13.69999999999997,dqn,47.85599999999974
666,76.19999999999992,dqn,43.679999999999794
667,87.89999999999937,dqn,43.35399999999979
668,22.40000000000006,dqn,43.7239999999998
669,42.10000000000028,dqn,43.8379999999998
670,110.89999999999834,dqn,44.18799999999978
671,83.99999999999953,dqn,44.55599999999977
672,23.600000000000076,dqn,44.389999999999766
673,13.89999999999997,dqn,43.60399999999976
